7796,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Urquhart-s4-b1.shuffled-as.sat03-1560.used-as.sat04-808.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7797,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,pyhala-braun-unsat-40-4-02.shuffled-as.sat03-1546.used-as.sat04-796.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7798,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Urquhart-s3-b4.shuffled-as.sat03-1557.used-as.sat04-806.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7799,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Urquhart-s5-b1.shuffled-as.sat03-1570.used-as.sat04-811.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7800,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,ezfact64_4.shuffled-as.sat03-1520.used-as.sat04-787.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7801,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,ezfact64_3.shuffled-as.sat03-1519.used-as.sat04-786.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7802,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,urquhart3_25bis.shuffled-as.sat03-1552.used-as.sat04-801.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7803,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,rope_5000.shuffled-as.sat03-1550.used-as.sat04-799.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7804,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,ezfact64_9.shuffled-as.sat03-1525.used-as.sat04-792.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7805,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,ezfact64_6.shuffled-as.sat03-1522.used-as.sat04-789.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7806,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,urquhart4_25bis.shuffled-as.sat03-1554.used-as.sat04-803.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7807,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,pyhala-braun-unsat-40-4-01.shuffled-as.sat03-1545.used-as.sat04-815.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7808,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Mat26.shuffled-as.sat03-1528.used-as.sat04-793.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7809,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,urquhart4_25.shuffled-as.sat03-1555.used-as.sat04-804.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7810,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Mat317.shuffled-as.sat03-1529.used-as.sat04-794.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7811,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Urquhart-s4-b3.shuffled-as.sat03-1562.used-as.sat04-810.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7812,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,pyhala-braun-unsat-40-4-04.shuffled-as.sat03-1548.used-as.sat04-798.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7813,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Urquhart-s3-b6.shuffled-as.sat03-1558.used-as.sat04-807.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7814,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,urquhart3_25.shuffled-as.sat03-1553.used-as.sat04-802.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7815,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,ezfact64_10.shuffled-as.sat03-1516.used-as.sat04-785.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7816,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,ezfact64_5.shuffled-as.sat03-1521.used-as.sat04-788.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7817,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Urquhart-s4-b2.shuffled-as.sat03-1561.used-as.sat04-809.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7818,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Urquhart-s5-b2.shuffled-as.sat03-1571.used-as.sat04-812.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7819,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,rope_7500.shuffled-as.sat03-1551.used-as.sat04-800.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7820,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,ezfact64_8.shuffled-as.sat03-1524.used-as.sat04-791.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7821,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,ezfact64_7.shuffled-as.sat03-1523.used-as.sat04-790.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7822,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Mat323.shuffled-as.sat03-1530.used-as.sat04-795.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7823,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,pyhala-braun-unsat-40-4-03.shuffled-as.sat03-1547.used-as.sat04-797.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7824,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Urquhart-s5-b3.shuffled-as.sat03-1572.used-as.sat04-813.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02/sat02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7825,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hgen3-v400-s344840348.shuffled-as.sat03-1689.used-as.sat04-820.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7826,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hgen3-v450-s432353833.shuffled-as.sat03-1691.used-as.sat04-822.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7827,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hgen3-v400-s553296708.shuffled-as.sat03-1690.used-as.sat04-821.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7828,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hgen2-v450-s41511877.shuffled-as.sat03-1682.used-as.sat04-816.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/simon02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7829,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,ramsey.used-as.sat04-872.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/hoonsang,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7830,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Composite-096BitPrimes-1.used-as.sat04-869.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/andrew/composite,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7831,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Composite-096BitPrimes-0.used-as.sat04-868.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/andrew/composite,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7832,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Composite-024BitPrimes-0.used-as.sat04-860.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/andrew/composite,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7833,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Composite-024BitPrimes-1.used-as.sat04-861.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/andrew/composite,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7834,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Composite-032BitPrimes-1.used-as.sat04-863.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/andrew/composite,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7835,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Composite-064BitPrimes-0.used-as.sat04-866.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/andrew/composite,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7836,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Composite-032BitPrimes-0.used-as.sat04-862.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/andrew/composite,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7837,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Composite-064BitPrimes-1.used-as.sat04-867.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/andrew/composite,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7838,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Composite-048BitPrimes-0.used-as.sat04-864.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/andrew/composite,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7839,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,Composite-048BitPrimes-1.used-as.sat04-865.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/andrew/composite,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7840,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,CompositeRSA576.used-as.sat04-870.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/andrew/compositeHuge,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7841,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,CompositeRSA640.used-as.sat04-871.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/andrew/compositeHuge,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7842,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hwb-n28-02-S818962541.shuffled-as.sat03-1628.used-as.sat04-851.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/station03/hwb,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7843,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hwb-n32-01-S1491788039.shuffled-as.sat03-1637.used-as.sat04-856.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/station03/hwb,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7844,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hwb-n28-03-S1967922763.shuffled-as.sat03-1629.used-as.sat04-852.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/station03/hwb,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7845,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hwb-n30-01-S682466202.shuffled-as.sat03-1632.used-as.sat04-853.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/station03/hwb,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7846,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hwb-n30-02-S77299857.shuffled-as.sat03-1633.used-as.sat04-854.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/station03/hwb,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7847,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hwb-n32-02-S1478512323.shuffled-as.sat03-1638.used-as.sat04-857.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/station03/hwb,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7848,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hwb-n32-03-S717522696.shuffled-as.sat03-1639.used-as.sat04-858.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/station03/hwb,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7849,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hwb-n26-03-S540351185.shuffled-as.sat03-1624.used-as.sat04-849.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/station03/hwb,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7850,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hwb-n28-01-S136611085.shuffled-as.sat03-1627.used-as.sat04-850.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/station03/hwb,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7851,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hwb-n26-01-S1957858365.shuffled-as.sat03-1622.used-as.sat04-859.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/station03/hwb,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7852,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hwb-n30-03-S44661219.shuffled-as.sat03-1634.used-as.sat04-855.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/station03/hwb,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7853,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,hwb-n26-02-S1189729474.shuffled-as.sat03-1623.used-as.sat04-848.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/station03/hwb,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7854,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,bqwh.50.825.shuffled-as.sat03-1648.used-as.sat04-760.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/gomes03/bqwh,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7855,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,bqwh.33.381.shuffled-as.sat03-1642.used-as.sat04-763.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/gomes03/bqwh,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7856,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,bqwh.50.750.shuffled-as.sat03-1647.used-as.sat04-759.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/gomes03/bqwh,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7857,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,bqwh.36.2.432.shuffled-as.sat03-1643.used-as.sat04-756.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/gomes03/bqwh,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7858,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,bqwh.60.1080.shuffled-as.sat03-1649.used-as.sat04-761.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/gomes03/bqwh,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7859,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,bqwh.60.1152.shuffled-as.sat03-1650.used-as.sat04-762.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/gomes03/bqwh,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7860,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,bqwh.40.reg.520.shuffled-as.sat03-1646.used-as.sat04-758.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/gomes03/bqwh,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7861,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,bqwh.40.1.520.shuffled-as.sat03-1645.used-as.sat04-757.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/gomes03/bqwh,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7862,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,mm-2x3-8-8-s.1.shuffled-as.sat03-1503.used-as.sat04-830.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/markstrom03/UNSATISFIABLE,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7863,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,mm-2x3-8-8-sb.1.shuffled-as.sat03-1504.used-as.sat04-829.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/markstrom03/UNSATISFIABLE,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7864,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,999999000001nw.shuffled-as.sat03-1676.used-as.sat04-783.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/purdom03/Instances,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7865,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,10142772393204023nw.shuffled-as.sat03-1663.used-as.sat04-781.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/purdom03/Instances,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7866,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,10142772393204023nc.shuffled-as.sat03-1662.used-as.sat04-780.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/purdom03/Instances,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7867,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,10142772393204023fw.shuffled-as.sat03-1661.used-as.sat04-784.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/purdom03/Instances,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7868,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,999999000001nc.shuffled-as.sat03-1675.used-as.sat04-782.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/purdom03/Instances,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7869,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,connm-ue-csp-sat-n600-d0.02-s1676244754.used-as.sat04-957.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/connamacher/connm-d0.02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7870,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,connm-ue-csp-sat-n1200-d0.02-s1280749859.used-as.sat04-959.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/connamacher/connm-d0.02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7871,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,connm-ue-csp-sat-n1200-d0.02-s1099787414.used-as.sat04-965.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/connamacher/connm-d0.02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7872,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,connm-ue-csp-sat-n600-d0.02-s1837695259.used-as.sat04-960.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/connamacher/connm-d0.02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7873,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,connm-ue-csp-sat-n600-d0.02-s725301372.used-as.sat04-963.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/connamacher/connm-d0.02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7874,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,connm-ue-csp-sat-n1200-d0.02-s1536169827.used-as.sat04-962.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/connamacher/connm-d0.02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7875,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,connm-ue-csp-sat-n800-d0.02-s925928766.used-as.sat04-961.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/connamacher/connm-d0.02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7876,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,connm-ue-csp-sat-n800-d0.02-s111845174.used-as.sat04-958.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/connamacher/connm-d0.02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7877,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,connm-ue-csp-sat-n800-d0.02-s1147901776.used-as.sat04-964.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/connamacher/connm-d0.02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7878,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,connm-ue-csp-sat-n800-d-0.02-s1542454144.used-as.sat04-955.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/connamacher/connm-d-0.02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7879,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,connm-ue-csp-sat-n600-d-0.02-s755459911.used-as.sat04-948.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/connamacher/connm-d-0.02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
7880,From previous SAT competitions/Races,,HAND,SAT_competition2004_Hand,connm-ue-csp-sat-n1200-d-0.02-s1528687777.used-as.sat04-953.cnf,/home/jastyles/SATBench/SAT_Competition2004/handmade/connamacher/connm-d-0.02,UNKNOWN,Add by Lin04-2012,SATISFIABILITY
